mod,period,variable,value
shock,29,h_NQ_7,41.3518755150211
shock,29,h_NQ_8,30.2413562683462
shock,29,h_NQ_9,22.3129615962684
shock,29,h_NQ_10,16.7241979032724
shock,29,h_NQ_11,11.623311712227
shock,29,h_NQ_12,7.00937854548645
shock,29,h_NQ_13,4.07163803006619
shock,29,h_NQ_14,2.31957155410291
shock,29,h_NQ_15,1.53165157792683
shock,29,h_NQ_16,1.23071121245001
shock,29,h_NQ_17,1.12861339248949
shock,29,P_NQ_1,0.60877612965
shock,29,P_NQ_2,0.12976352497004
shock,29,P_NQ_3,0.138003236556759
shock,29,P_NQ_4,0.135247699036801
shock,29,P_NQ_5,0.130970756790285
shock,29,P_NQ_6,0.175579793273393
shock,29,P_NQ_7,0.183359202241193
shock,29,P_NQ_8,0.183618711536215
shock,29,P_NQ_9,0.177932500050306
shock,29,P_NQ_10,0.176900993242671
shock,29,P_NQ_11,0.17524103486636
shock,29,P_NQ_12,0.160651922768511
shock,29,P_NQ_13,0.133422181533619
shock,29,P_NQ_14,0.0978355923308642
shock,29,P_NQ_15,0.0570320570673217
shock,29,P_NQ_16,0.0170777728236493
shock,29,P_NQ_17,0.00349078704626264
shock,29,L_NQ,1.73697964035401
shock,29,pi_Q,0.35
shock,29,pi_NQ,0.65
shock,29,y,7.29850247609245
shock,29,nbar,7.82367220666387
shock,29,Ptot,4.18018631355497
shock,29,Pret,1.17378907539398
shock,29,H,563.270542632121
shock,29,cCheck,4.44089209850063e-16
shock,29,shareq,0.35
shock,29,A,1.729204302
shock,29,A_Q,2
shock,29,xpop,0.936578661
shock,29,h_Q_1,100
shock,29,mig_Q_2,-0.205947248
shock,29,med_Q_2,948.4629552
shock,29,mig_Q_3,0.002301247
shock,29,med_Q_3,-140.2576351
shock,29,mig_Q_4,0.002276801
shock,29,med_Q_4,-182.8336462
shock,29,mig_Q_5,0.001026833
shock,29,med_Q_5,-140.6788974
shock,29,mig_Q_6,0.000221344
shock,29,med_Q_6,-109.8023475
shock,29,mig_Q_7,-8.72957e-05
shock,29,med_Q_7,-54.53116117
shock,29,mig_Q_8,9.11373e-05
shock,29,med_Q_8,-31.78665775
shock,29,mig_Q_9,0.000296573
shock,29,med_Q_9,-19.54687918
shock,29,mig_Q_10,0.000323838
shock,29,med_Q_10,-11.74401999
shock,29,mig_Q_11,0.000712345
shock,29,med_Q_11,-9.217105231
shock,29,mig_Q_12,0.00157428
shock,29,med_Q_12,-6.008670674
shock,29,mig_Q_13,0.002767081
shock,29,med_Q_13,-3.88246567
shock,29,mig_Q_14,0.005033774
shock,29,med_Q_14,-2.509519391
shock,29,mig_Q_15,0.005913158
shock,29,med_Q_15,-1.170083875
shock,29,mig_Q_16,0.002548055
shock,29,med_Q_16,-0.418817831
shock,29,mig_Q_17,0.000606006
shock,29,med_Q_17,-0.114985266
shock,29,h_NQ_1,100
shock,29,mig_NQ_2,-0.477074738
shock,29,med_NQ_2,75.55386244
shock,29,mig_NQ_3,0.006602478
shock,29,med_NQ_3,-21.51984946
shock,29,mig_NQ_4,0.006668457
shock,29,med_NQ_4,-5.782646013
shock,29,mig_NQ_5,0.004095933
shock,29,med_NQ_5,-16.1468316
shock,29,mig_NQ_6,0.002864505
shock,29,med_NQ_6,-19.11614699
shock,29,mig_NQ_7,0.002997446
shock,29,med_NQ_7,-10.28060659
shock,29,mig_NQ_8,0.004240046
shock,29,med_NQ_8,-6.836177399
shock,29,mig_NQ_9,0.005452269
shock,29,med_NQ_9,-4.814240064
shock,29,mig_NQ_10,0.006323468
shock,29,med_NQ_10,-3.301426718
shock,29,mig_NQ_11,0.008350371
shock,29,med_NQ_11,-3.40420551
shock,29,mig_NQ_12,0.013515418
shock,29,med_NQ_12,-3.458280125
shock,29,mig_NQ_13,0.019403184
shock,29,med_NQ_13,-2.25696091
shock,29,mig_NQ_14,0.026189583
shock,29,med_NQ_14,-1.482571154
shock,29,mig_NQ_15,0.024266249
shock,29,med_NQ_15,-0.703119312
shock,29,mig_NQ_16,0.009220687
shock,29,med_NQ_16,-0.255178291
shock,29,mig_NQ_17,0.002071591
shock,29,med_NQ_17,-0.065876349
shock,30,beta_Q_2,0.999126400005502
shock,30,beta_Q_3,0.998851900006309
shock,30,beta_Q_4,0.998275200007838
shock,30,beta_Q_5,0.997276400011391
shock,30,beta_Q_6,0.995245400020986
shock,30,beta_Q_7,0.99229630002757
shock,30,beta_Q_8,0.987818900046274
shock,30,beta_Q_9,0.980949800081634
shock,30,beta_Q_10,0.970853600122191
shock,30,beta_Q_11,0.951765100113205
shock,30,beta_Q_12,0.917429600723758
shock,30,beta_Q_13,0.848286200025582
shock,30,beta_Q_14,0.692823465951414
shock,30,beta_Q_15,0.465064923564201
shock,30,beta_Q_16,0.272945306709456
shock,30,beta_Q_17,0.175687730710235
shock,30,h_Q_2,1144.688645
shock,30,h_Q_3,871.004267896
shock,30,h_Q_4,579.77736551656
shock,30,h_Q_5,367.161110287296
shock,30,h_Q_6,210.322635002718
shock,30,h_Q_7,129.80775463464
shock,30,h_Q_8,82.0943920814207
shock,30,h_Q_9,52.4928871886324
shock,30,h_Q_10,34.3095545076872
shock,30,h_Q_11,20.7318766728558
shock,30,h_Q_12,12.1108775520006
shock,30,h_Q_13,6.59135818804434
shock,30,h_Q_14,3.25545104302951
shock,30,h_Q_15,1.86938564521145
shock,30,h_Q_16,1.37541232452734
shock,30,h_Q_17,1.21313247442032
shock,30,P_Q_1,0.33057748045
shock,30,P_Q_2,0.116504130252978
shock,30,P_Q_3,0.124698296442405
shock,30,P_Q_4,0.129683222554888
shock,30,P_Q_5,0.129148772025906
shock,30,P_Q_6,0.127429488624601
shock,30,P_Q_7,0.0745318017236529
shock,30,P_Q_8,0.0776285378518718
shock,30,P_Q_9,0.0773485247070974
shock,30,P_Q_10,0.0741589205148262
shock,30,P_Q_11,0.0724341848441332
shock,30,P_Q_12,0.0697571904677483
shock,30,P_Q_13,0.0604866552021655
shock,30,P_Q_14,0.0445467643106978
shock,30,P_Q_15,0.0251025009314876
shock,30,P_Q_16,0.00950757754742656
shock,30,P_Q_17,0.00194407625726675
shock,30,L_Q,1.47116404577742
shock,30,beta_NQ_2,0.994745900040001
shock,30,beta_NQ_3,0.993165000047692
shock,30,beta_NQ_4,0.991957700049225
shock,30,beta_NQ_5,0.989320400062073
shock,30,beta_NQ_6,0.984115800090073
shock,30,beta_NQ_7,0.977871800117743
shock,30,beta_NQ_8,0.96973140016252
shock,30,beta_NQ_9,0.958958900217457
shock,30,beta_NQ_10,0.945184000244609
shock,30,beta_NQ_11,0.920960100271997
shock,30,beta_NQ_12,0.868733300402307
shock,30,beta_NQ_13,0.771350100066914
shock,30,beta_NQ_14,0.581376032066868
shock,30,beta_NQ_15,0.353774709963348
shock,30,beta_NQ_16,0.193102700841009
shock,30,beta_NQ_17,0.120538499654745
shock,30,h_NQ_2,190.32755372
shock,30,h_NQ_3,146.3057790812
shock,30,h_NQ_4,124.34253882244
shock,30,h_NQ_5,93.6364657787752
shock,30,h_NQ_6,62.9556414588415
shock,30,h_NQ_7,45.1912039749791
shock,30,h_NQ_8,33.0375372507207
shock,30,h_NQ_9,24.3658186589793
shock,30,h_NQ_10,18.242848800343
shock,30,h_NQ_11,12.6518378652069
shock,30,h_NQ_12,7.61807830798248
shock,30,h_NQ_13,4.37349852057672
shock,30,h_NQ_14,2.38877676446486
shock,30,h_NQ_15,1.54744793202086
shock,30,h_NQ_16,1.2393150883683
shock,30,h_NQ_17,1.13705943520101
shock,30,P_NQ_1,0.61392960655
shock,30,P_NQ_2,0.116120767495722
shock,30,P_NQ_3,0.135271931749229
shock,30,P_NQ_4,0.143390079285584
shock,30,P_NQ_5,0.137669221169307
shock,30,P_NQ_6,0.131409426620751
shock,30,P_NQ_7,0.173907534830383
shock,30,P_NQ_8,0.181133252526228
shock,30,P_NQ_9,0.180479892782144
shock,30,P_NQ_10,0.173037479361127
shock,30,P_NQ_11,0.169013103243453
shock,30,P_NQ_12,0.162766777446243
shock,30,P_NQ_13,0.141135526644127
shock,30,P_NQ_14,0.103942444009465
shock,30,P_NQ_15,0.0585724980582187
shock,30,P_NQ_16,0.0221843366166156
shock,30,P_NQ_17,0.00453617479117356
shock,30,L_NQ,1.68763333893352
shock,30,pi_Q,0.35
shock,30,pi_NQ,0.65
shock,30,y,7.96702542869879
shock,30,nbar,8.06284568218957
shock,30,Ptot,4.19398817788892
shock,30,Pret,1.19312621024617
shock,30,H,605.06562774652
shock,30,cCheck,-4.44089209850063e-16
shock,30,shareq,0.35
shock,30,A,1.848222955
shock,30,A_Q,2
shock,30,xpop,0.944507087
shock,30,h_Q_1,100
shock,30,mig_Q_2,-0.210985153
shock,30,med_Q_2,1046.688645
shock,30,mig_Q_3,0.002305819
shock,30,med_Q_3,-154.5294282
shock,30,mig_Q_4,0.002278982
shock,30,med_Q_4,-201.2858369
shock,30,mig_Q_5,0.001028259
shock,30,med_Q_5,-153.8660576
shock,30,mig_Q_6,0.00022256
shock,30,med_Q_6,-119.8660443
shock,30,mig_Q_7,-8.49785e-05
shock,30,med_Q_7,-59.41796454
shock,30,mig_Q_8,8.96685e-05
shock,30,med_Q_8,-34.6431509
shock,30,mig_Q_9,0.000290567
shock,30,med_Q_9,-21.29729267
shock,30,mig_Q_10,0.000326931
shock,30,med_Q_10,-12.83620284
shock,30,mig_Q_11,0.00060469
shock,30,med_Q_11,-10.08786553
shock,30,mig_Q_12,0.001423086
shock,30,med_Q_12,-6.532635693
shock,30,mig_Q_13,0.002950679
shock,30,med_Q_13,-4.281607832
shock,30,mig_Q_14,0.005576695
shock,30,med_Q_14,-2.707846719
shock,30,mig_Q_15,0.005932779
shock,30,med_Q_15,-1.207749976
shock,30,mig_Q_16,0.003030298
shock,30,med_Q_16,-0.430003954
shock,30,mig_Q_17,0.000727162
shock,30,med_Q_17,-0.1202056
shock,30,h_NQ_1,100
shock,30,mig_NQ_2,-0.489147655
shock,30,med_NQ_2,92.32755372
shock,30,mig_NQ_3,0.006480102
shock,30,med_NQ_3,-23.77700611
shock,30,mig_NQ_4,0.006601147
shock,30,med_NQ_4,-6.530034022
shock,30,mig_NQ_5,0.00400108
shock,30,med_NQ_5,-17.73856121
shock,30,mig_NQ_6,0.002712571
shock,30,med_NQ_6,-20.95565232
shock,30,mig_NQ_7,0.002573735
shock,30,med_NQ_7,-11.25423114
shock,30,mig_NQ_8,0.003837244
shock,30,med_NQ_8,-7.487300754
shock,30,mig_NQ_9,0.005090421
shock,30,med_NQ_9,-5.270710484
shock,30,mig_NQ_10,0.005744204
shock,30,med_NQ_10,-3.623853564
shock,30,mig_NQ_11,0.00733161
shock,30,med_NQ_11,-3.73787608
shock,30,mig_NQ_12,0.01252668
shock,30,med_NQ_12,-3.77276717
shock,30,mig_NQ_13,0.019939941
shock,30,med_NQ_13,-2.495692454
shock,30,mig_NQ_14,0.028040441
shock,30,med_NQ_14,-1.601428505
shock,30,mig_NQ_15,0.024612785
shock,30,med_NQ_15,-0.725732191
shock,30,mig_NQ_16,0.01149301
shock,30,med_NQ_16,-0.261703458
shock,30,mig_NQ_17,0.002590043
shock,30,med_NQ_17,-0.069037553
shock,31,beta_Q_2,0.999201100004965
shock,31,beta_Q_3,0.99894900000589
shock,31,beta_Q_4,0.9984177000069
shock,31,beta_Q_5,0.997499600010505
shock,31,beta_Q_6,0.995633400017744
shock,31,beta_Q_7,0.992928000032689
shock,31,beta_Q_8,0.988823400037651
shock,31,beta_Q_9,0.9825352000666
shock,31,beta_Q_10,0.973275500101007
shock,31,beta_Q_11,0.955727200158588
shock,31,beta_Q_12,0.924354500154249
shock,31,beta_Q_13,0.860054901228694
shock,31,beta_Q_14,0.706900998811492
shock,31,beta_Q_15,0.475543192940749
shock,31,beta_Q_16,0.280885408102888
shock,31,beta_Q_17,0.182826800014415
shock,31,h_Q_2,1251.721117
shock,31,h_Q_3,951.4747862
shock,31,h_Q_4,631.99140493808
shock,31,h_Q_5,399.936010306229
shock,31,h_Q_6,229.01112998155
shock,31,h_Q_7,141.402715012664
shock,31,h_Q_8,89.4726481319471
shock,31,h_Q_9,57.2580275297922
shock,31,h_Q_10,37.4188478448598
shock,31,h_Q_11,22.5872318775334
shock,31,h_Q_12,13.2195569743987
shock,31,h_Q_13,7.14565930696054
shock,31,h_Q_14,3.41181647128346
shock,31,h_Q_15,1.90673441016892
shock,31,h_Q_16,1.39059893430723
shock,31,h_Q_17,1.22373077603679
shock,31,P_Q_1,0.33042630215
shock,31,P_Q_2,0.113368929964898
shock,31,P_Q_3,0.118682296861769
shock,31,P_Q_4,0.126766262821678
shock,31,P_Q_5,0.130359924331415
shock,31,P_Q_6,0.128756961277142
shock,31,P_Q_7,0.126364715976597
shock,31,P_Q_8,0.0737128536971259
shock,31,P_Q_9,0.0764340116864232
shock,31,P_Q_10,0.0754065566760257
shock,31,P_Q_11,0.0711528644080807
shock,31,P_Q_12,0.067651708280304
shock,31,P_Q_13,0.0619447060263469
shock,31,P_Q_14,0.0479448471009724
shock,31,P_Q_15,0.0272311485391872
shock,31,P_Q_16,0.00990621281591927
shock,31,P_Q_17,0.00253638572385895
shock,31,L_Q,1.52232520857099
shock,31,beta_NQ_2,0.995207700035668
shock,31,beta_NQ_3,0.993759700042608
shock,31,beta_NQ_4,0.992647600044338
shock,31,beta_NQ_5,0.990231900055803
shock,31,beta_NQ_6,0.985464900078365
shock,31,beta_NQ_7,0.979749100110498
shock,31,beta_NQ_8,0.97229120013987
shock,31,beta_NQ_9,0.962417200193784
shock,31,beta_NQ_10,0.949751900245191
shock,31,beta_NQ_11,0.927400800261182
shock,31,beta_NQ_12,0.879296200358413
shock,31,beta_NQ_13,0.787429700165937
shock,31,beta_NQ_14,0.59719125653519
shock,31,beta_NQ_15,0.363096030026061
shock,31,beta_NQ_16,0.198786506105067
shock,31,beta_NQ_17,0.125249499392663
shock,31,h_NQ_2,208.6680717
shock,31,h_NQ_3,160.2487059956
shock,31,h_NQ_4,136.010010339576
shock,31,h_NQ_5,102.374054315991
shock,31,h_NQ_6,68.7989762631997
shock,31,h_NQ_7,49.3805213596646
shock,31,h_NQ_8,36.0896177294795
shock,31,h_NQ_9,26.6079163877063
shock,31,h_NQ_10,19.9012500017997
shock,31,h_NQ_11,13.7742564623362
shock,31,h_NQ_12,8.28474330990278
shock,31,h_NQ_13,4.70432604982283
shock,31,h_NQ_14,2.48256186216518
shock,31,h_NQ_15,1.57009533817557
shock,31,h_NQ_16,1.24810678438044
shock,31,h_NQ_17,1.14318311160093
shock,31,P_NQ_1,0.61364884685
shock,31,P_NQ_2,0.107454047028783
shock,31,P_NQ_3,0.121646719055427
shock,31,P_NQ_4,0.140658415299181
shock,31,P_NQ_5,0.145777446603747
shock,31,P_NQ_6,0.13806819073881
shock,31,P_NQ_7,0.130898545562074
shock,31,P_NQ_8,0.171996657249879
shock,31,P_NQ_9,0.178346025635362
shock,31,P_NQ_10,0.175948635023545
shock,31,P_NQ_11,0.166023348343237
shock,31,P_NQ_12,0.15785398799192
shock,31,P_NQ_13,0.144537649070729
shock,31,P_NQ_14,0.11187127646403
shock,31,P_NQ_15,0.06353933998233
shock,31,P_NQ_16,0.0231144955700468
shock,31,P_NQ_17,0.00591822965160267
shock,31,L_NQ,1.6256479199541
shock,31,pi_Q,0.35
shock,31,pi_NQ,0.65
shock,31,y,8.60609414536097
shock,31,nbar,8.20892154978732
shock,31,Ptot,4.18594854445845
shock,31,Pret,1.21258139166814
shock,31,H,642.700901458795
shock,31,cCheck,4.44089209850063e-16
shock,31,shareq,0.35
shock,31,A,1.971541027
shock,31,A_Q,2
shock,31,xpop,0.944075149
shock,31,h_Q_1,100
shock,31,mig_Q_2,-0.216919758
shock,31,med_Q_2,1153.721117
shock,31,mig_Q_3,0.002311925
shock,31,med_Q_3,-170.3200859
shock,31,mig_Q_4,0.002283046
shock,31,med_Q_4,-221.5927776
shock,31,mig_Q_5,0.001029907
shock,31,med_Q_5,-168.2458079
shock,31,mig_Q_6,0.00022224
shock,31,med_Q_6,-130.8067581
shock,31,mig_Q_7,-8.30941e-05
shock,31,med_Q_7,-64.71346729
shock,31,mig_Q_8,8.89313e-05
shock,31,med_Q_8,-37.73895141
shock,31,mig_Q_9,0.000284313
shock,31,med_Q_9,-23.19447671
shock,31,mig_Q_10,0.000312463
shock,31,med_Q_10,-14.0241816
shock,31,mig_Q_11,0.000570992
shock,31,med_Q_11,-11.03613154
shock,31,mig_Q_12,0.001198443
shock,31,med_Q_12,-7.097682165
shock,31,mig_Q_13,0.002770644
shock,31,med_Q_13,-4.723000694
shock,31,mig_Q_14,0.006038273
shock,31,med_Q_14,-3.047714553
shock,31,mig_Q_15,0.006514011
shock,31,med_Q_15,-1.283607612
shock,31,mig_Q_16,0.003054603
shock,31,med_Q_16,-0.441398998
shock,31,mig_Q_17,0.000866021
shock,31,med_Q_17,-0.124173302
shock,31,h_NQ_1,100
shock,31,mig_NQ_2,-0.503249912
shock,31,med_NQ_2,110.6680717
shock,31,mig_NQ_3,0.006319637
shock,31,med_NQ_3,-26.27229665
shock,31,mig_NQ_4,0.006474381
shock,31,med_NQ_4,-7.36965316
shock,31,mig_NQ_5,0.003918716
shock,31,med_NQ_5,-19.48163373
shock,31,mig_NQ_6,0.002585735
shock,31,med_NQ_6,-22.9647602
shock,31,mig_NQ_7,0.002396973
shock,31,med_NQ_7,-12.31600727
shock,31,mig_NQ_8,0.00335306
shock,31,med_NQ_8,-8.197762166
shock,31,mig_NQ_9,0.004646681
shock,31,med_NQ_9,-5.768870118
shock,31,mig_NQ_10,0.005361928
shock,31,med_NQ_10,-3.977252284
shock,31,mig_NQ_11,0.006662734
shock,31,med_NQ_11,-4.103735362
shock,31,mig_NQ_12,0.011026677
shock,31,med_NQ_12,-4.114057798
shock,31,mig_NQ_13,0.018987479
shock,31,med_NQ_13,-2.761390692
shock,31,mig_NQ_14,0.029818464
shock,31,med_NQ_14,-1.803466688
shock,31,mig_NQ_15,0.026767132
shock,31,med_NQ_15,-0.770905891
shock,31,mig_NQ_16,0.011803988
shock,31,med_NQ_16,-0.268392189
shock,31,mig_NQ_17,0.003244163
shock,31,med_NQ_17,-0.071345675
shock,32,beta_Q_2,0.999269100004051
shock,32,beta_Q_3,0.999037600005409
shock,32,beta_Q_4,0.998547900006572
shock,32,beta_Q_5,0.99770360000889
shock,32,beta_Q_6,0.995988100016699
shock,32,beta_Q_7,0.993505400026843
shock,32,beta_Q_8,0.989741200050571
shock,32,beta_Q_9,0.983982900051167
shock,32,beta_Q_10,0.975488100082098
shock,32,beta_Q_11,0.959352600108905
shock,32,beta_Q_12,0.930694600282621
shock,32,beta_Q_13,0.87094089970365
shock,32,beta_Q_14,0.720448003460304
shock,32,beta_Q_15,0.487967973946839
shock,32,beta_Q_16,0.291303050042397
shock,32,beta_Q_17,0.190079902031803
shock,32,h_Q_2,1368.176221
shock,32,h_Q_3,1039.06899466
shock,32,h_Q_4,688.657806176
shock,32,h_Q_5,435.464204839318
shock,32,h_Q_6,249.258456200104
shock,32,h_Q_7,153.974070801919
shock,32,h_Q_8,97.4772878724105
shock,32,h_Q_9,62.4332743593082
shock,32,h_Q_10,40.7965110391964
shock,32,h_Q_11,24.6018195179626
shock,32,h_Q_12,14.4288900889828
shock,32,h_Q_13,7.74838810391073
shock,32,h_Q_14,3.57715205882133
shock,32,h_Q_15,1.95300216085779
shock,32,h_Q_16,1.41104029496554
shock,32,h_Q_17,1.23468968862108
shock,32,P_Q_1,0.3258606687
shock,32,P_Q_2,0.113990704578853
shock,32,P_Q_3,0.115566259220172
shock,32,P_Q_4,0.120783042864264
shock,32,P_Q_5,0.12748208045945
shock,32,P_Q_6,0.130013201688142
shock,32,P_Q_7,0.127762892451199
shock,32,P_Q_8,0.12504184409677
shock,32,P_Q_9,0.0727043294547856
shock,32,P_Q_10,0.0746869129488298
shock,32,P_Q_11,0.072595159285578
shock,32,P_Q_12,0.0668715004144745
shock,32,P_Q_13,0.0606186892829693
shock,32,P_Q_14,0.0499259085611089
shock,32,P_Q_15,0.0299110906754525
shock,32,P_Q_16,0.01102520827054
shock,32,P_Q_17,0.0027762241893963
shock,32,L_Q,1.56681762702709
shock,32,beta_NQ_2,0.995627800032365
shock,32,beta_NQ_3,0.994301400037895
shock,32,beta_NQ_4,0.993276500039549
shock,32,beta_NQ_5,0.991063400050626
shock,32,beta_NQ_6,0.98669650007128
shock,32,beta_NQ_7,0.981464100096166
shock,32,beta_NQ_8,0.974632000133309
shock,32,beta_NQ_9,0.965583600165624
shock,32,beta_NQ_10,0.953941300216055
shock,32,beta_NQ_11,0.933326700278642
shock,32,beta_NQ_12,0.889069100360612
shock,32,beta_NQ_13,0.802548500099496
shock,32,beta_NQ_14,0.612639979588461
shock,32,beta_NQ_15,0.374459167163718
shock,32,beta_NQ_16,0.206698508885527
shock,32,beta_NQ_17,0.13006720557363
shock,32,h_NQ_2,228.717808
shock,32,h_NQ_3,175.481697256
shock,32,h_NQ_4,148.732059198688
shock,32,h_NQ_5,111.899380082784
shock,32,h_NQ_6,75.1681888196714
shock,32,h_NQ_7,53.9493631179357
shock,32,h_NQ_8,39.4197414064713
shock,32,h_NQ_9,29.0559151938899
shock,32,h_NQ_10,21.7114247689522
shock,32,h_NQ_11,14.9985076527637
shock,32,h_NQ_12,9.01462081008943
shock,32,h_NQ_13,5.06453483170472
shock,32,h_NQ_14,2.58157119482637
shock,32,h_NQ_15,1.59861649092188
shock,32,h_NQ_16,1.26055478441206
shock,32,h_NQ_17,1.14951408369283
shock,32,P_NQ_1,0.6051698133
shock,32,P_NQ_2,0.108946660503129
shock,32,P_NQ_3,0.112990011543688
shock,32,P_NQ_4,0.127060970723637
shock,32,P_NQ_5,0.143050549840546
shock,32,P_NQ_6,0.14613397385104
shock,32,P_NQ_7,0.137520359630233
shock,32,P_NQ_8,0.130423587961113
shock,32,P_NQ_9,0.169643432313118
shock,32,P_NQ_10,0.174269461748363
shock,32,P_NQ_11,0.169388707925698
shock,32,P_NQ_12,0.15603349836899
shock,32,P_NQ_13,0.141443611434475
shock,32,P_NQ_14,0.116493926265191
shock,32,P_NQ_15,0.0697925173580372
shock,32,P_NQ_16,0.0257254813953094
shock,32,P_NQ_17,0.00647785499886228
shock,32,L_NQ,1.5622198162533
shock,32,pi_Q,0.35
shock,32,pi_NQ,0.65
shock,32,y,9.25903018036183
shock,32,nbar,8.30965846149397
shock,32,Ptot,4.16818013630342
shock,32,Pret,1.22803575312327
shock,32,H,684.767975588134
shock,32,cCheck,4.44089209850063e-16
shock,32,shareq,0.35
shock,32,A,2.103087189
shock,32,A_Q,2
shock,32,xpop,0.931030482
shock,32,h_Q_1,100
shock,32,mig_Q_2,-0.21617162
shock,32,med_Q_2,1270.176221
shock,32,mig_Q_3,0.00231648
shock,32,med_Q_3,-187.6177
shock,32,mig_Q_4,0.002288537
shock,32,med_Q_4,-243.7874843
shock,32,mig_Q_5,0.001032784
shock,32,med_Q_5,-183.887372
shock,32,mig_Q_6,0.000222507
shock,32,med_Q_6,-142.6788339
shock,32,mig_Q_7,-8.34996e-05
shock,32,med_Q_7,-70.45683658
shock,32,mig_Q_8,8.9456e-05
shock,32,med_Q_8,-41.09737284
shock,32,mig_Q_9,0.000278856
shock,32,med_Q_9,-25.24992081
shock,32,mig_Q_10,0.000295562
shock,32,med_Q_10,-15.31635594
shock,32,mig_Q_11,0.000527062
shock,32,med_Q_11,-12.06865137
shock,32,mig_Q_12,0.00110103
shock,32,med_Q_12,-7.706597151
shock,32,mig_Q_13,0.002434506
shock,32,med_Q_13,-5.206777731
shock,32,mig_Q_14,0.006137134
shock,32,med_Q_14,-3.425594062
shock,32,mig_Q_15,0.007111245
shock,32,med_Q_15,-1.390577981
shock,32,mig_Q_16,0.003376376
shock,32,med_Q_16,-0.457559427
shock,32,mig_Q_17,0.000965103
shock,32,med_Q_17,-0.128097267
shock,32,h_NQ_1,100
shock,32,mig_NQ_2,-0.501761397
shock,32,med_NQ_2,130.717808
shock,32,mig_NQ_3,0.00620651
shock,32,med_NQ_3,-29.01301301
shock,32,mig_NQ_4,0.006308647
shock,32,med_NQ_4,-8.311672677
shock,32,mig_NQ_5,0.0037661
shock,32,med_NQ_5,-21.39043005
shock,32,mig_NQ_6,0.002475417
shock,32,med_NQ_6,-25.15838441
shock,32,mig_NQ_7,0.002248174
shock,32,med_NQ_7,-13.47363362
shock,32,mig_NQ_8,0.003152084
shock,32,med_NQ_8,-8.973169526
shock,32,mig_NQ_9,0.004110891
shock,32,med_NQ_9,-6.311910181
shock,32,mig_NQ_10,0.004884985
shock,32,med_NQ_10,-4.364333291
shock,32,mig_NQ_11,0.006213803
shock,32,med_NQ_11,-4.504717349
shock,32,mig_NQ_12,0.010049799
shock,32,med_NQ_12,-4.484150523
shock,32,mig_NQ_13,0.017144693
shock,32,med_NQ_13,-3.054513612
shock,32,mig_NQ_14,0.030177306
shock,32,med_NQ_14,-2.028668334
shock,32,mig_NQ_15,0.029172501
shock,32,med_NQ_15,-0.834294134
shock,32,mig_NQ_16,0.013094718
shock,32,med_NQ_16,-0.278138647
shock,32,mig_NQ_17,0.003582776
shock,32,med_NQ_17,-0.073630565
shock,33,beta_Q_2,0.999331100003848
shock,33,beta_Q_3,0.99911830000427
shock,33,beta_Q_4,0.998666800006164
shock,33,beta_Q_5,0.997890200009164
shock,33,beta_Q_6,0.996312500012747
shock,33,beta_Q_7,0.994033200025952
shock,33,beta_Q_8,0.990580000040723
shock,33,beta_Q_9,0.985305400080463
shock,33,beta_Q_10,0.977510000054601
shock,33,beta_Q_11,0.962670300082601
shock,33,beta_Q_12,0.936498500182189
shock,33,beta_Q_13,0.88100390014641
shock,33,beta_Q_14,0.733422297417913
shock,33,beta_Q_15,0.500254993343758
shock,33,beta_Q_16,0.303879367492908
shock,33,beta_Q_17,0.199849538965479
